"Estado","Variável","Mês","Valor","Região"
"Mato Grosso","Busca e salvamento",2019-10-01,679,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2019-11-01,634,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2019-12-01,646,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-01-01,671,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-02-01,619,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-03-01,537,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-04-01,575,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-05-01,553,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-06-01,484,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-07-01,449,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-08-01,460,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-09-01,518,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-10-01,734,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-11-01,740,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2020-12-01,619,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-01-01,721,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-02-01,778,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-03-01,665,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-04-01,591,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-05-01,629,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-06-01,531,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-07-01,448,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-08-01,571,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-09-01,669,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-10-01,710,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-11-01,767,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2021-12-01,749,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-01-01,803,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-02-01,791,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-03-01,786,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-04-01,658,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-05-01,560,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-06-01,540,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-07-01,495,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-08-01,627,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-09-01,624,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-10-01,795,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-11-01,645,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2022-12-01,640,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-01-01,881,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-02-01,760,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-03-01,921,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-04-01,759,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-05-01,695,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-06-01,523,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-07-01,553,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-08-01,636,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-09-01,695,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-10-01,706,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-11-01,634,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2023-12-01,708,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2024-01-01,734,"Centro-Oeste"
"Mato Grosso","Busca e salvamento",2024-02-01,694,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-01-01,177,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-02-01,196,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-03-01,201,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-04-01,193,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-05-01,398,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-06-01,812,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-07-01,1112,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-08-01,1268,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-09-01,1074,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-10-01,353,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-11-01,197,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2019-12-01,189,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-01-01,239,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-02-01,147,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-03-01,191,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-04-01,286,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-05-01,426,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-06-01,722,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-07-01,1093,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-08-01,1446,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-09-01,1279,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-10-01,621,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-11-01,307,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2020-12-01,232,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-01-01,177,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-02-01,193,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-03-01,190,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-04-01,227,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-05-01,426,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-06-01,658,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-07-01,1259,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-08-01,1443,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-09-01,898,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-10-01,374,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-11-01,167,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2021-12-01,172,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-01-01,149,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-02-01,164,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-03-01,145,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-04-01,329,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-05-01,651,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-06-01,516,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-07-01,1022,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-08-01,997,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-09-01,875,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-10-01,378,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-11-01,441,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2022-12-01,166,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-01-01,143,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-02-01,175,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-03-01,174,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-04-01,238,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-05-01,480,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-06-01,652,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-07-01,1075,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-08-01,1274,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-09-01,793,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-10-01,441,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-11-01,373,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2023-12-01,283,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2024-01-01,231,"Centro-Oeste"
"Mato Grosso","Combate a incêndios",2024-02-01,202,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-01-01,1342,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-02-01,1793,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-03-01,2155,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-04-01,2249,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-05-01,2415,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-06-01,2193,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-07-01,2038,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-08-01,2179,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-09-01,1723,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-10-01,1843,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-11-01,1502,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2019-12-01,1282,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-01-01,1490,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-02-01,1884,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-03-01,1924,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-04-01,1093,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-05-01,1867,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-06-01,1542,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-07-01,1581,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-08-01,1679,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-09-01,1604,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-10-01,1758,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-11-01,1470,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2020-12-01,1409,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-01-01,1885,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-02-01,2360,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-03-01,2467,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-04-01,1834,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-05-01,1782,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-06-01,2099,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-07-01,2100,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-08-01,2111,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-09-01,2052,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-10-01,1858,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-11-01,1769,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2021-12-01,1617,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-01-01,1730,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-02-01,2281,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-03-01,2760,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-04-01,2133,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-05-01,2934,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-06-01,3301,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-07-01,2648,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-08-01,2874,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-09-01,2737,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-10-01,2272,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-11-01,2618,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2022-12-01,2221,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-01-01,3464,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-02-01,3805,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-03-01,5082,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-04-01,3846,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-05-01,3793,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-06-01,4163,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-07-01,3617,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-08-01,4526,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-09-01,3699,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-10-01,3957,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-11-01,2384,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2023-12-01,2739,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2024-01-01,571,"Centro-Oeste"
"Mato Grosso","Emissão de Alvarás de licença",2024-02-01,5408,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-01-01,378,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-02-01,483,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-03-01,599,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-04-01,1283,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-05-01,1401,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-06-01,1072,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-07-01,1228,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-08-01,1202,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-09-01,857,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-10-01,951,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-11-01,741,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2019-12-01,736,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-01-01,675,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-02-01,749,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-03-01,688,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-04-01,368,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-05-01,519,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-06-01,542,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-07-01,554,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-08-01,623,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-09-01,423,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-10-01,695,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-11-01,636,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2020-12-01,691,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-01-01,793,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-02-01,803,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-03-01,803,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-04-01,621,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-05-01,834,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-06-01,676,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-07-01,681,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-08-01,795,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-09-01,1399,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-10-01,661,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-11-01,815,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2021-12-01,659,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-01-01,497,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-02-01,605,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-03-01,725,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-04-01,749,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-05-01,922,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-06-01,718,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-07-01,627,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-08-01,698,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-09-01,595,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-10-01,549,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-11-01,420,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2022-12-01,402,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-01-01,443,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-02-01,561,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-03-01,754,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-04-01,707,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-05-01,1269,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-06-01,726,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-07-01,626,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-08-01,755,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-09-01,595,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-10-01,550,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-11-01,374,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2023-12-01,571,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2024-01-01,5008,"Centro-Oeste"
"Mato Grosso","Realização de vistorias",2024-02-01,553,"Centro-Oeste"
"Pará","Atendimento pré-hospitalar",2019-01-01,1687,"Norte"
"Pará","Atendimento pré-hospitalar",2019-02-01,1418,"Norte"
"Pará","Atendimento pré-hospitalar",2019-03-01,1697,"Norte"
"Pará","Atendimento pré-hospitalar",2019-04-01,1664,"Norte"
"Pará","Atendimento pré-hospitalar",2019-05-01,1899,"Norte"
"Pará","Atendimento pré-hospitalar",2019-06-01,1641,"Norte"
"Pará","Atendimento pré-hospitalar",2019-07-01,1482,"Norte"
"Pará","Atendimento pré-hospitalar",2019-08-01,1466,"Norte"
"Pará","Atendimento pré-hospitalar",2019-09-01,1484,"Norte"
"Pará","Atendimento pré-hospitalar",2019-10-01,1644,"Norte"
"Pará","Atendimento pré-hospitalar",2019-11-01,1466,"Norte"
"Pará","Atendimento pré-hospitalar",2019-12-01,1634,"Norte"
"Pará","Atendimento pré-hospitalar",2020-01-01,1402,"Norte"
"Pará","Atendimento pré-hospitalar",2020-02-01,1481,"Norte"
"Pará","Atendimento pré-hospitalar",2020-03-01,1492,"Norte"
"Pará","Atendimento pré-hospitalar",2020-04-01,1139,"Norte"
"Pará","Atendimento pré-hospitalar",2020-05-01,1030,"Norte"
"Pará","Atendimento pré-hospitalar",2020-06-01,1137,"Norte"
"Pará","Atendimento pré-hospitalar",2020-07-01,1266,"Norte"
"Pará","Atendimento pré-hospitalar",2020-08-01,1415,"Norte"
"Pará","Atendimento pré-hospitalar",2020-09-01,1256,"Norte"
"Pará","Atendimento pré-hospitalar",2020-10-01,1358,"Norte"
"Pará","Atendimento pré-hospitalar",2020-11-01,1115,"Norte"
"Pará","Atendimento pré-hospitalar",2020-12-01,1301,"Norte"
"Pará","Atendimento pré-hospitalar",2021-01-01,1261,"Norte"
"Pará","Atendimento pré-hospitalar",2021-02-01,1063,"Norte"
"Pará","Atendimento pré-hospitalar",2021-03-01,1048,"Norte"
"Pará","Atendimento pré-hospitalar",2021-04-01,1139,"Norte"
"Pará","Atendimento pré-hospitalar",2021-05-01,1229,"Norte"
"Pará","Atendimento pré-hospitalar",2021-06-01,1086,"Norte"
"Pará","Atendimento pré-hospitalar",2021-07-01,1157,"Norte"
"Pará","Atendimento pré-hospitalar",2021-08-01,1093,"Norte"
"Pará","Atendimento pré-hospitalar",2021-09-01,953,"Norte"
"Pará","Atendimento pré-hospitalar",2021-10-01,1117,"Norte"
"Pará","Atendimento pré-hospitalar",2021-11-01,1128,"Norte"
"Pará","Atendimento pré-hospitalar",2021-12-01,1231,"Norte"
"Pará","Atendimento pré-hospitalar",2022-01-01,1118,"Norte"
"Pará","Atendimento pré-hospitalar",2022-02-01,1092,"Norte"
"Pará","Atendimento pré-hospitalar",2022-03-01,1235,"Norte"
"Pará","Atendimento pré-hospitalar",2022-04-01,1241,"Norte"
"Pará","Atendimento pré-hospitalar",2022-05-01,1266,"Norte"
"Pará","Atendimento pré-hospitalar",2022-06-01,1229,"Norte"
"Pará","Atendimento pré-hospitalar",2022-07-01,1118,"Norte"
"Pará","Atendimento pré-hospitalar",2022-08-01,1128,"Norte"
